timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-28 09:24:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_131_update_2_template_20260328_092329.yaml,131,2,syntax_validation,1,moderate,"'receive' is not one of ['addpermission', 'checkifphonenumberisoptedout', 'confirmsubscription', 'createplatformapplication', 'createplatformendpoint', 'createsmssandboxphonenumber', 'createtopic', 'deleteendpoint', 'deleteplatformapplication', 'deletesmssandboxphonenumber', 'deletetopic', 'getdataprotectionpolicy', 'getendpointattributes', 'getplatformapplicationattributes', 'getsmsattributes', 'getsmssandboxaccountstatus', 'getsubscriptionattributes', 'gettopicattributes', 'listendpointsbyplatformapplication', 'listoriginationnumbers', 'listphonenumbersoptedout', 'listplatformapplications', 'listsmssandboxphonenumbers', 'listsubscriptions', 'listsubscriptionsbytopic', 'listtagsforresource', 'listtopics', 'optinphonenumber', 'publish', 'putdataprotectionpolicy', 'removepermission', 'setendpointattributes', 'setplatformapplicationattributes', 'setsmsattributes', 'setsubscriptionattributes', 'settopicattributes', 'subscribe', 'tagresource', 'unsubscribe', 'untagresource', 'verifysmssandboxphonenumber']",PrimaryTopicPolicy
2026-03-28 09:24:48,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_131_update_3_template_20260328_092402.yaml,131,3,yaml_validation,0,moderate,Line 3: syntax error: mapping values are not allowed here (syntax),
2026-03-28 09:25:10,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_131_update_4_template_20260328_092448.yaml,131,4,syntax_validation,2,moderate,"'receive' is not one of ['addpermission', 'checkifphonenumberisoptedout', 'confirmsubscription', 'createplatformapplication', 'createplatformendpoint', 'createsmssandboxphonenumber', 'createtopic', 'deleteendpoint', 'deleteplatformapplication', 'deletesmssandboxphonenumber', 'deletetopic', 'getdataprotectionpolicy', 'getendpointattributes', 'getplatformapplicationattributes', 'getsmsattributes', 'getsmssandboxaccountstatus', 'getsubscriptionattributes', 'gettopicattributes', 'listendpointsbyplatformapplication', 'listoriginationnumbers', 'listphonenumbersoptedout', 'listplatformapplications', 'listsmssandboxphonenumbers', 'listsubscriptions', 'listsubscriptionsbytopic', 'listtagsforresource', 'listtopics', 'optinphonenumber', 'publish', 'putdataprotectionpolicy', 'removepermission', 'setendpointattributes', 'setplatformapplicationattributes', 'setsmsattributes', 'setsubscriptionattributes', 'settopicattributes', 'subscribe', 'tagresource', 'unsubscribe', 'untagresource', 'verifysmssandboxphonenumber']",PrimaryTopicPolicy
2026-03-28 09:25:39,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_131_update_5_template_20260328_092510.yaml,131,5,syntax_validation,3,moderate,"'receive' is not one of ['addpermission', 'checkifphonenumberisoptedout', 'confirmsubscription', 'createplatformapplication', 'createplatformendpoint', 'createsmssandboxphonenumber', 'createtopic', 'deleteendpoint', 'deleteplatformapplication', 'deletesmssandboxphonenumber', 'deletetopic', 'getdataprotectionpolicy', 'getendpointattributes', 'getplatformapplicationattributes', 'getsmsattributes', 'getsmssandboxaccountstatus', 'getsubscriptionattributes', 'gettopicattributes', 'listendpointsbyplatformapplication', 'listoriginationnumbers', 'listphonenumbersoptedout', 'listplatformapplications', 'listsmssandboxphonenumbers', 'listsubscriptions', 'listsubscriptionsbytopic', 'listtagsforresource', 'listtopics', 'optinphonenumber', 'publish', 'putdataprotectionpolicy', 'removepermission', 'setendpointattributes', 'setplatformapplicationattributes', 'setsmsattributes', 'setsubscriptionattributes', 'settopicattributes', 'subscribe', 'tagresource', 'unsubscribe', 'untagresource', 'verifysmssandboxphonenumber']",PrimaryTopicPolicy
2026-03-28 09:27:17,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_132_update_1_template_20260328_092640.yaml,132,1,syntax_validation,0,moderate,Avoid hardcoding availability zones 'us-east-1a',PublicSubnet
2026-03-28 09:27:17,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_132_update_1_template_20260328_092640.yaml,132,1,syntax_validation,0,moderate,'SecurityGroup' dependency already enforced by a 'Ref' at 'Resources/ComputeEnvironment/Properties/ComputeResources/SecurityGroupIds/0',ComputeEnvironment
2026-03-28 09:27:17,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_132_update_1_template_20260328_092640.yaml,132,1,syntax_validation,0,moderate,'BatchServiceRole' dependency already enforced by a 'GetAtt' at 'Resources/ComputeEnvironment/Properties/ServiceRole',ComputeEnvironment
2026-03-28 09:27:17,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_132_update_1_template_20260328_092640.yaml,132,1,syntax_validation,0,moderate,'ComputeEnvironment' dependency already enforced by a 'Ref' at 'Resources/JobQueue/Properties/ComputeEnvironmentOrder/0/ComputeEnvironment',JobQueue
2026-03-28 09:27:30,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_132_update_2_template_20260328_092717.yaml,132,2,deployment,0,moderate,"Resource provider operation failed: An error occurred (ClientException) when calling the CreateComputeEnvironment operation: Error executing request, Exception : Instance role is required., RequestId: 592eb61b-710e-4cba-9437-308c3b924610",ComputeEnvironment
2026-03-28 09:27:30,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_132_update_2_template_20260328_092717.yaml,132,2,deployment,0,moderate,,validation-stack-071d9908
2026-03-28 09:27:30,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_132_update_2_template_20260328_092717.yaml,132,2,deployment,0,moderate,,validation-stack-071d9908
2026-03-28 09:28:53,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_133_update_1_template_20260328_092825.yaml,133,1,syntax_validation,0,moderate,Avoid hardcoding availability zones 'us-east-1a',PublicSubnet
2026-03-28 09:29:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_133_update_2_template_20260328_092853.yaml,133,2,deployment,0,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe0f0' does not exist,WebServerInstance
2026-03-28 09:29:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_133_update_2_template_20260328_092853.yaml,133,2,deployment,0,moderate,,validation-stack-7ec90abb
2026-03-28 09:29:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_133_update_2_template_20260328_092853.yaml,133,2,deployment,0,moderate,,validation-stack-7ec90abb
2026-03-28 09:29:59,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_133_update_3_template_20260328_092922.yaml,133,3,syntax_validation,1,moderate,'/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2' is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$',WebServerInstance
2026-03-28 09:30:10,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_133_update_4_template_20260328_092959.yaml,133,4,deployment,1,moderate,Resource provider operation failed: An error occurred (InvalidAMIID.NotFound) when calling the RunInstances operation: The image id 'ami-0c55b159cbfafe0f0' does not exist,WebServerInstance
2026-03-28 09:30:10,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_133_update_4_template_20260328_092959.yaml,133,4,deployment,1,moderate,,validation-stack-3999272b
2026-03-28 09:30:10,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_133_update_4_template_20260328_092959.yaml,133,4,deployment,1,moderate,,validation-stack-3999272b
2026-03-28 09:30:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_133_update_5_template_20260328_093010.yaml,133,5,syntax_validation,2,moderate,{'Fn::Sub': '/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,WebServerInstance
2026-03-28 09:30:43,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_133_update_5_template_20260328_093010.yaml,133,5,syntax_validation,2,moderate,'SecurityGroup' dependency already enforced by a 'Ref' at 'Resources/WebServerInstance/Properties/SecurityGroupIds/0',WebServerInstance
2026-03-28 09:31:05,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_134_update_1_template_20260328_093058.yaml,134,1,syntax_validation,0,moderate,Runtime 'nodejs18.x' was deprecated on '2025-09-01'. Creation was disabled on '2026-06-01' and update on '2026-07-01'. Please consider updating to 'nodejs24.x',BasicLambdaFunction
2026-03-28 09:31:05,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_134_update_1_template_20260328_093058.yaml,134,1,syntax_validation,0,moderate,'LambdaExecutionRole' dependency already enforced by a 'GetAtt' at 'Resources/BasicLambdaFunction/Properties/Role',BasicLambdaFunction
2026-03-28 09:32:30,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_135_update_1_template_20260328_093134.yaml,135,1,syntax_validation,0,moderate,'Origins' is not of type 'object',CloudFrontDistribution
2026-03-28 09:33:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_135_update_2_template_20260328_093230.yaml,135,2,syntax_validation,1,moderate,"'TLSv1.3' is not one of ['SSLv3', 'TLSv1', 'TLSv1.1', 'TLSv1.2']",CloudFrontDistribution
2026-03-28 09:33:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_135_update_2_template_20260328_093230.yaml,135,2,syntax_validation,1,moderate,"Only one of ['AcmCertificateArn', 'CloudFrontDefaultCertificate', 'IamCertificateId'] is a required property",CloudFrontDistribution
2026-03-28 09:33:06,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_135_update_2_template_20260328_093230.yaml,135,2,syntax_validation,1,moderate,Additional properties are not allowed ('SSLSupportMethod' was unexpected. Did you mean 'SslSupportMethod'?),CloudFrontDistribution
2026-03-28 09:36:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_1_template_20260328_093621.yaml,137,1,syntax_validation,0,moderate,"{'Fn::Join': [':', ['arn', {'Ref': 'AWS::Partition'}, 'iam', 'aws', 'policy', 'service-role', 'AWSLambdaBasicExecutionRole']]} does not match 'arn:(aws[a-zA-Z-]*)?:iam::(\\d{12}|aws):policy/[a-zA-Z_0-9+=,.@\\-_/]+' when 'Fn::Join' is resolved",LambdaExecutionRole
2026-03-28 09:36:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_1_template_20260328_093621.yaml,137,1,syntax_validation,0,moderate,Runtime 'nodejs18.x' was deprecated on '2025-09-01'. Creation was disabled on '2026-06-01' and update on '2026-07-01'. Please consider updating to 'nodejs24.x',PetShopLambda
2026-03-28 09:36:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_1_template_20260328_093621.yaml,137,1,syntax_validation,0,moderate,'LambdaExecutionRole' dependency already enforced by a 'GetAtt' at 'Resources/PetShopLambda/Properties/Role',PetShopLambda
2026-03-28 09:36:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_1_template_20260328_093621.yaml,137,1,syntax_validation,0,moderate,Additional properties are not allowed ('ApiKeyConfig' was unexpected),PetShopAPI
2026-03-28 09:36:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_1_template_20260328_093621.yaml,137,1,syntax_validation,0,moderate,'PetShopAPI' dependency already enforced by a 'Ref' at 'Resources/PetShopLambdaDataSource/Properties/ApiId',PetShopLambdaDataSource
2026-03-28 09:36:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_1_template_20260328_093621.yaml,137,1,syntax_validation,0,moderate,'AppSyncLambdaRole' dependency already enforced by a 'GetAtt' at 'Resources/PetShopLambdaDataSource/Properties/ServiceRoleArn',PetShopLambdaDataSource
2026-03-28 09:36:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_1_template_20260328_093621.yaml,137,1,syntax_validation,0,moderate,'PetShopLambda' dependency already enforced by a 'GetAtt' at 'Resources/PetShopLambdaDataSource/Properties/LambdaConfig/LambdaFunctionArn',PetShopLambdaDataSource
2026-03-28 09:36:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_1_template_20260328_093621.yaml,137,1,syntax_validation,0,moderate,'PetShopAPI' dependency already enforced by a 'Ref' at 'Resources/PetShopSchema/Properties/ApiId',PetShopSchema
2026-03-28 09:36:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_1_template_20260328_093621.yaml,137,1,syntax_validation,0,moderate,'PetShopAPI' dependency already enforced by a 'Ref' at 'Resources/PetQueryResolver/Properties/ApiId',PetQueryResolver
2026-03-28 09:36:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_1_template_20260328_093621.yaml,137,1,syntax_validation,0,moderate,'PetShopLambdaDataSource' dependency already enforced by a 'GetAtt' at 'Resources/PetQueryResolver/Properties/DataSourceName',PetQueryResolver
2026-03-28 09:36:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_1_template_20260328_093621.yaml,137,1,syntax_validation,0,moderate,"'ApiKey' is not one of ['ApiId', 'Arn', 'GraphQLEndpointArn', 'GraphQLDns', 'GraphQLUrl', 'RealtimeDns', 'RealtimeUrl'] in ['us-east-1']",ApiKey
2026-03-28 09:37:10,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_2_template_20260328_093631.yaml,137,2,syntax_validation,1,moderate,"{'Fn::Join': [':', ['arn', {'Ref': 'AWS::Partition'}, 'iam', {'Ref': 'AWS::AccountId'}, 'policy', 'service-role', 'AWSLambdaBasicExecutionRole']]} does not match 'arn:(aws[a-zA-Z-]*)?:iam::(\\d{12}|aws):policy/[a-zA-Z_0-9+=,.@\\-_/]+' when 'Fn::Join' is resolved",LambdaExecutionRole
2026-03-28 09:37:10,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_2_template_20260328_093631.yaml,137,2,syntax_validation,1,moderate,"'ApiKey' is not one of ['ApiId', 'Arn', 'GraphQLEndpointArn', 'GraphQLDns', 'GraphQLUrl', 'RealtimeDns', 'RealtimeUrl'] in ['us-east-1']",ApiKey
2026-03-28 09:37:42,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_3_template_20260328_093710.yaml,137,3,deployment,0,moderate,Resource provider operation failed: An error occurred (NotFoundException) when calling the CreateDataSource operation: API not found.,PetShopLambdaDataSource
2026-03-28 09:37:42,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_3_template_20260328_093710.yaml,137,3,deployment,0,moderate,,validation-stack-9bf40b21
2026-03-28 09:37:42,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_3_template_20260328_093710.yaml,137,3,deployment,0,moderate,,PetQueryResolver
2026-03-28 09:37:42,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_3_template_20260328_093710.yaml,137,3,deployment,0,moderate,,validation-stack-9bf40b21
2026-03-28 09:37:42,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_137_update_3_template_20260328_093710.yaml,137,3,deployment,0,moderate,,validation-stack-9bf40b21
2026-03-28 09:44:18,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_138_update_1_template_20260328_093906.yaml,138,1,syntax_validation,0,moderate,"['FromPort', 'ToPort'] are ignored when using 'IpProtocol' value -1",SecurityGroup
2026-03-28 09:52:07,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_138_update_2_template_20260328_094418.yaml,138,2,syntax_validation,1,moderate,"['FromPort', 'ToPort'] are ignored when using 'IpProtocol' value -1",SecurityGroup
2026-03-28 10:00:45,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_138_update_3_template_20260328_095207.yaml,138,3,syntax_validation,2,moderate,"['FromPort', 'ToPort'] are ignored when using 'IpProtocol' value -1",SecurityGroup
2026-03-28 10:04:55,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_138_update_4_template_20260328_100045.yaml,138,4,syntax_validation,3,moderate,"['FromPort', 'ToPort'] are ignored when using 'IpProtocol' value -1",SecurityGroup
2026-03-28 10:08:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_138_update_5_template_20260328_100455.yaml,138,5,syntax_validation,4,moderate,"['FromPort', 'ToPort'] are ignored when using 'IpProtocol' value -1",SecurityGroup
2026-03-28 10:09:01,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_139_update_1_template_20260328_100845.yaml,139,1,syntax_validation,0,moderate,Runtime 'nodejs18.x' was deprecated on '2025-09-01'. Creation was disabled on '2026-06-01' and update on '2026-07-01'. Please consider updating to 'nodejs24.x',HelperLambdaFunction
2026-03-28 10:09:01,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_139_update_1_template_20260328_100845.yaml,139,1,syntax_validation,0,moderate,'HelperLambdaExecutionRole' dependency already enforced by a 'GetAtt' at 'Resources/HelperLambdaFunction/Properties/Role',HelperLambdaFunction
2026-03-28 10:09:01,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_139_update_1_template_20260328_100845.yaml,139,1,syntax_validation,0,moderate,'HelperLambdaFunction' dependency already enforced by a 'GetAtt' at 'Resources/HelperLambdaPermission/Properties/FunctionName',HelperLambdaPermission
2026-03-28 10:09:01,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_139_update_1_template_20260328_100845.yaml,139,1,syntax_validation,0,moderate,'HelperLambdaFunction' dependency already enforced by a 'GetAtt' at 'Resources/CustomHelperResource/Properties/ServiceToken',CustomHelperResource
2026-03-28 10:09:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_139_update_2_template_20260328_100901.yaml,139,2,deployment,0,moderate,An error occurred (AlreadyExistsException) when calling the CreateStack operation: Stack [validation-stack-1777c4dd] already exists,
2026-03-28 10:09:52,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_139_update_3_template_20260328_100919.yaml,139,3,syntax_validation,1,moderate,Parameter StackName not used.,StackName
2026-03-28 10:10:04,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_139_update_4_template_20260328_100952.yaml,139,4,deployment,1,moderate,An error occurred (AlreadyExistsException) when calling the CreateStack operation: Stack [validation-stack-787cb7e9] already exists,
2026-03-28 10:10:10,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_139_update_5_template_20260328_101004.yaml,139,5,yaml_validation,0,moderate,"Line 2: too many blank lines (2 > 0)
Line 5: syntax error: mapping values are not allowed here (syntax)",
2026-03-28 10:10:40,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_1_template_20260328_101031.yaml,140,1,syntax_validation,0,moderate,Circular Dependencies for resource CalculatorLogGroup. Circular dependency with [Calculator],CalculatorLogGroup
2026-03-28 10:10:40,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_1_template_20260328_101031.yaml,140,1,syntax_validation,0,moderate,Circular Dependencies for resource Calculator. Circular dependency with [CalculatorLogGroup],Calculator
2026-03-28 10:10:40,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_1_template_20260328_101031.yaml,140,1,syntax_validation,0,moderate,Runtime 'nodejs18.x' was deprecated on '2025-09-01'. Creation was disabled on '2026-06-01' and update on '2026-07-01'. Please consider updating to 'nodejs24.x',Calculator
2026-03-28 10:10:40,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_1_template_20260328_101031.yaml,140,1,syntax_validation,0,moderate,'LambdaRole' dependency already enforced by a 'GetAtt' at 'Resources/Calculator/Properties/Role',Calculator
2026-03-28 10:10:40,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_1_template_20260328_101031.yaml,140,1,syntax_validation,0,moderate,'Calculator-StateMachine' does not match any of the regexes: '^[a-zA-Z0-9]+$',Calculator-StateMachine
2026-03-28 10:10:50,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_2_template_20260328_101040.yaml,140,2,syntax_validation,1,moderate,'Calculator' dependency already enforced by a 'Ref' at 'Resources/CalculatorLogGroup/Properties/LogGroupName',CalculatorLogGroup
2026-03-28 10:10:50,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_2_template_20260328_101040.yaml,140,2,syntax_validation,1,moderate,'StateMachineRole' dependency already enforced by a 'GetAtt' at 'Resources/CalculatorStateMachine/Properties/RoleArn',CalculatorStateMachine
2026-03-28 10:10:50,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_2_template_20260328_101040.yaml,140,2,syntax_validation,1,moderate,'Calculator' dependency already enforced by a 'GetAtt' at 'Resources/CalculatorStateMachine/Properties/DefinitionString',CalculatorStateMachine
2026-03-28 10:11:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_3_template_20260328_101050.yaml,140,3,syntax_validation,2,moderate,'Fn::Sub' isn't needed because there are no variables,CalculatorLogGroup
2026-03-28 10:11:51,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_4_template_20260328_101112.yaml,140,4,syntax_validation,3,moderate,'Role' is a required property,Calculator
2026-03-28 10:12:26,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_5_template_20260328_101151.yaml,140,5,syntax_validation,4,moderate,"Exception ""'list' object has no attribute 'get'"" raised while validating 'cfnLint'",CalculatorStateMachine
2026-03-28 10:12:26,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_140_update_5_template_20260328_101151.yaml,140,5,syntax_validation,4,moderate,"Found an embedded parameter ""${Calculator.Arn}"" outside of an ""Fn::Sub"" at Resources/CalculatorStateMachine/Properties/DefinitionString",CalculatorStateMachine
